x,y,z,kappa,is_obstacle
7.185929648241206,1.5577889447236188,0.007760769718731075,-3.4273059062106714,False
7.286432160804022,1.5577889447236188,0.020304368066882794,-3.3572844896873235,False
7.386934673366834,1.5577889447236188,0.0332819519933098,-3.2862952733043196,False
7.48743718592965,1.5577889447236188,0.04666236368044696,-3.2144344857180385,False
7.5879396984924625,1.5577889447236188,0.06041470871956789,-3.141797762970576,False
7.688442211055278,1.5577889447236188,0.07450841661378149,-3.068479974899466,False
7.788944723618091,1.5577889447236188,0.08891329847647939,-2.994575056896644,False
7.8894472361809065,1.5577889447236188,0.10359960177351579,-2.9201758474237627,False
7.989949748743719,1.5577889447236188,0.11853806198256994,-2.8453739316586386,False
8.090452261306535,1.5577889447236188,0.13369995106882449,-2.7702594916140866,False
8.190954773869347,1.5577889447236188,0.14905712270172894,-2.6949211630365384,False
8.291457286432163,1.5577889447236188,0.16458205416285254,-2.6194458993572,False
8.391959798994975,1.5577889447236188,0.18024788491911847,-2.543918842933918,False
8.49246231155779,1.5577889447236188,0.19602845185882384,-2.4684232037870704,False
8.592964824120603,1.5577889447236188,0.21189832120935242,-2.3930401459982695,False
8.693467336683419,1.5577889447236188,0.22783281717523995,-2.317848681906372,False
8.793969849246231,1.5577889447236188,0.24380804735295253,-2.2429255742016716,False
8.894472361809047,1.5577889447236188,0.2598009249943736,-2.168345245986054,False
8.99497487437186,1.5577889447236188,0.2757891882043817,-2.0941796988349264,False
9.095477386934675,1.5577889447236188,0.29175141616911876,-2.020498438865485,False
9.195979899497488,1.5577889447236188,0.3076670425205532,-1.9473684107861446,False
9.296482412060303,1.5577889447236188,0.3235163659498901,-1.8748539398731103,False
9.396984924623116,1.5577889447236188,0.33928055818730307,-1.8030166817930633,False
9.497487437185931,1.5577889447236188,0.35494166946862743,-1.7319155801649315,False
9.597989949748744,1.5577889447236188,0.37048263161109185,-1.6616068317297898,False
9.69849246231156,1.5577889447236188,0.3858872588202351,-1.5921438589751857,False
9.798994974874372,1.5577889447236188,0.4011402463489147,-1.5235772900395181,False
9.899497487437188,1.5577889447236188,0.41622716712708624,-1.455954945702839,False
10.0,1.5577889447236188,0.43113446647795445,-1.3893218332532502,False
-10.0,1.658291457286433,1.5563149764104156,2.086439489275599,False
-9.899497487437186,1.658291457286433,1.5765388918913457,2.131958019967369,False
-9.798994974874372,1.658291457286433,1.5971669762633312,2.177320990451284,False
-9.698492462311558,1.658291457286433,1.6181984767475655,2.2224497772980656,False
-9.597989949748744,1.658291457286433,1.6396316107241797,2.2672638495621036,False
-9.49748743718593,1.658291457286433,1.6614634492122002,2.3116809366250552,False
-9.396984924623116,1.658291457286433,1.6836897971035931,2.3556172050723134,False
-9.296482412060302,1.658291457286433,1.706305071080319,2.398987443974587,False
-9.195979899497488,1.658291457286433,1.729302176247604,2.441705257893719,False
-9.095477386934673,1.658291457286433,1.752672382616199,2.4836832668823687,False
-8.99497487437186,1.658291457286433,1.776405202659361,2.5248333127017055,False
-8.894472361809045,1.658291457286433,1.8004882712550427,2.5650666704402165,False
-8.793969849246231,1.658291457286433,1.8249072293983746,2.604294264680504,False
-8.693467336683417,1.658291457286433,1.849645613132336,2.6424268893297675,False
-8.592964824120603,1.658291457286433,1.87468474919368,2.679375430203988,False
-8.492462311557789,1.658291457286433,1.900003658905179,2.7150510894356947,False
-8.391959798994975,1.658291457286433,1.9255789718624352,2.74936561076103,False
-8.291457286432161,1.658291457286433,1.9513848509625495,2.7822315047335735,False
-8.190954773869347,1.658291457286433,1.9773929303015514,2.8135622729103176,False
-8.090452261306533,1.658291457286433,2.003572267426729,2.8432726300593063,False
-7.989949748743719,1.658291457286433,2.0298893113679983,2.8712787234486927,False
-7.889447236180905,1.658291457286433,2.0563078877887593,2.897498348293463,False
-7.788944723618091,1.658291457286433,2.0827892024910386,2.9218511584585234,False
-7.688442211055277,1.658291457286433,2.1092918643822753,2.9442588715452755,False
-7.5879396984924625,1.658291457286433,2.1357719288621992,2.964645467522915,False
-7.4874371859296485,1.658291457286433,2.16218296241878,2.9829373801052665,False
-7.386934673366834,1.658291457286433,2.188476129033256,2.999063680118735,False
-7.28643216080402,1.658291457286433,2.2146002987873317,3.0129562501565497,False
-7.185929648241206,1.658291457286433,2.240502178842637,3.0245499498685526,False
-7.085427135678392,1.658291457286433,2.2661264667257135,3.033782771293858,False
-6.984924623115578,1.658291457286433,2.291416025603667,3.0405959837054812,False
-6.884422110552764,1.658291457286433,2.316312080979155,3.044934267500773,False
-6.78391959798995,1.658291457286433,2.340754437971698,3.0467458367389946,False
-6.683417085427136,1.658291457286433,2.364681718088855,3.0459825499968116,False
-6.582914572864322,1.658291457286433,2.3880316141292366,3.0426000092835634,False
-6.482412060301508,1.658291457286433,2.4107411616034438,3.0365576468301296,False
-6.381909547738694,1.658291457286433,2.4327470248127323,3.027818799637636,False
-6.28140703517588,1.658291457286433,2.4539857954924065,3.0163507717444844,False
-6.180904522613066,1.658291457286433,2.474394301711655,3.002124884241702,False
-6.080402010050252,1.658291457286433,2.4939099245275442,2.9851165131368473,False
-5.979899497487437,1.658291457286433,2.512470919721838,2.9653051152351018,False
-5.879396984924623,1.658291457286433,2.5300167418087476,2.942674242272249,False
-5.7788944723618085,1.658291457286433,2.546488367392747,2.917211543597478,False
-5.6783919597989945,1.658291457286433,2.561828614880924,2.888908757763783,False
-5.57788944723618,1.658291457286433,2.575982457516551,2.8577616934399526,False
-5.477386934673366,1.658291457286433,2.588897326701219,2.823770200110013,False
-5.376884422110552,1.658291457286433,2.6005234026135997,2.786938129073539,False
-5.276381909547738,1.658291457286433,2.6108138892141444,2.747273285302699,False
-5.175879396984924,1.658291457286433,2.6197252708471104,2.704787370749509,False
-5.07537688442211,1.658291457286433,2.627217547813479,2.6594959197286947,False
-4.974874371859296,1.658291457286433,2.6332544484894966,2.611418227028242,False
-4.874371859296482,1.658291457286433,2.6378036158036937,2.5605772694204427,False
-4.773869346733668,1.658291457286433,2.640836766157837,2.5069996212614614,False
-4.673366834170854,1.658291457286433,2.6423298191809965,2.4507153648766007,False
-4.57286432160804,1.658291457286433,2.6422629970370077,2.391757996432095,False
-4.472361809045226,1.658291457286433,2.6406208923595593,2.3301643279919286,False
-4.371859296482412,1.658291457286433,2.637392504261106,2.2659743864505,False
-4.271356783919598,1.658291457286433,2.632571242246333,2.199231310018611,False
-4.1708542713567835,1.658291457286433,2.6261548982523384,2.129981242921916,False
-4.0703517587939695,1.658291457286433,2.61814558743003,2.0582732289474217,False
-3.9698492462311554,1.658291457286433,2.6085496586683754,1.9841591044456577,False
-3.8693467336683414,1.658291457286433,2.5973775762388245,1.907693391363507,False
-3.7688442211055273,1.658291457286433,2.584643774295473,1.8289331908463824,False
-3.6683417085427132,1.658291457286433,2.570366486301238,1.7479380779082188,False
-3.567839195979899,1.658291457286433,2.5545675517560404,1.664769997624581,False
-3.467336683417085,1.658291457286433,2.5372722028742625,1.5794931632581048,False
-3.366834170854271,1.658291457286433,2.518508834091106,1.4921739566771424,False
-3.266331658291457,1.658291457286433,2.4983087574665768,1.4028808313783592,False
-3.165829145728643,1.658291457286433,2.47670594719846,1.311684218372387,False
-3.065326633165829,1.658291457286433,2.45373677654904,1.2186564351392968,False
-2.964824120603015,1.658291457286433,2.429439750532833,1.123871597807712,False
-2.8643216080402008,1.658291457286433,2.4038552377032656,1.0274055366586352,False
-2.7638190954773867,1.658291457286433,2.377025204315131,0.9293357150027952,False
-2.6633165829145726,1.658291457286433,2.348992954027769,0.829741151428987,False
-2.5628140703517586,1.658291457286433,2.319802876153186,0.7287023453710613,False
-2.4623115577889445,1.658291457286433,2.289500205246542,0.6263012058931299,False
-2.3618090452261304,1.658291457286433,2.258130794587309,0.5226209835467643,False
-2.2613065326633164,1.658291457286433,2.225740905812399,0.41774620511077387,False
-2.1608040201005023,1.658291457286433,2.1923770166429084,0.31176261098383007,False
-2.0603015075376883,1.658291457286433,2.158085648299583,0.20475709496324423,False
-1.9597989949748733,1.658291457286433,2.1229132138350537,0.09681764610968857,False
-1.8592964824120592,1.658291457286433,2.0869058882299996,-0.011966707632040219,False
-1.7587939698492452,1.658291457286433,2.050109500712584,-0.12150595441185263,False
-1.6582914572864311,1.658291457286433,2.0125694493728767,-0.2317091524299748,False
-1.557788944723617,1.658291457286433,1.9743306377635246,-0.3424844832637688,False
-1.457286432160803,1.658291457286433,1.9354374328114383,-0.4537393049731482,False
-1.356783919597989,1.658291457286433,1.8959336430193623,-0.5653802054002925,False
-1.2562814070351749,1.658291457286433,1.8558625156168118,-0.6773130560834173,False
-1.1557788944723608,1.658291457286433,1.8152667510325597,-0.7894430672037847,False
-1.0552763819095468,1.658291457286433,1.7741885328104232,-0.9016748439802837,False
-0.9547738693467327,1.658291457286433,1.7326695708804818,-1.013912444916612,False
-0.8542713567839186,1.658291457286433,1.690751155932269,-1.1260594422927328,False
-0.7537688442211046,1.658291457286433,1.6484742225170823,-1.2380189852747323,False
-0.6532663316582905,1.658291457286433,1.6058794184346161,-1.3496938659958864,False
-0.5527638190954764,1.658291457286433,1.5630071779349255,-1.4609865889367324,False
-0.4522613065326624,1.658291457286433,1.519897796289576,-1.5717994439034535,False
-0.3517587939698483,1.658291457286433,1.4765915033540533,-1.6820345828723808,False
-0.25125628140703427,1.658291457286433,1.4331285338546265,-1.791594100933806,False
-0.1507537688442202,1.658291457286433,1.3895491922834382,-1.9003801215313345,False
-0.05025125628140614,1.658291457286433,1.345893910471602,-2.0082948861535854,False
0.05025125628140792,1.658291457286433,1.3022032961267653,-2.1152408485938086,False
0.15075376884422198,1.658291457286433,1.2585181708636877,-2.2211207738500542,False
0.25125628140703604,1.658291457286433,1.2148795965182544,-2.3258378416944328,False
0.3517587939698501,1.658291457286433,1.171328888811144,-2.4292957548948975,False
0.45226130653266416,1.658291457286433,1.1279076177110048,-2.5313988520274253,False
0.5527638190954782,1.658291457286433,1.0846575941325591,-2.6320522247706597,False
0.6532663316582923,1.658291457286433,1.0416208428866653,-2.7311618395294426,False
0.7537688442211063,1.658291457286433,0.9988395620714776,-2.828634663188541,False
0.8542713567839204,1.658291457286433,0.9563560693513277,-2.9243787927535996,False
0.9547738693467345,1.658291457286433,0.9142127358081364,-3.0183035885932377,False
1.0552763819095485,1.658291457286433,0.8724519082649942,-3.1103198109546115,False
1.1557788944723626,1.658291457286433,0.8311158211696941,-3.2003397593849714,False
1.2562814070351767,1.658291457286433,0.7902464992847459,-3.288277414654002,False
1.3567839195979907,1.658291457286433,0.7498856525578774,-3.374048582736439,False
1.4572864321608048,1.658291457286433,0.7100745646421367,-3.457571040381695,False
1.5577889447236188,1.658291457286433,0.6708539765970518,-3.5387646817673355,False
1.658291457286433,1.658291457286433,0.6322639673323408,-3.6175516657064875,False
1.758793969849247,1.658291457286433,0.5943438323544238,-3.693856562855638,False
1.859296482412061,1.658291457286433,0.5571319623453148,-3.767606502349155,False
1.959798994974875,1.658291457286433,0.5206657230456093,-3.8387313172702684,False
2.060301507537689,1.658291457286433,0.4849813378311195,-3.907163688355298,False
2.160804020100503,1.658291457286433,0.450113774269432,-3.9728392853187384,False
2.2613065326633173,1.658291457286433,0.4160966358218291,-4.035696905181485,False
2.3618090452261313,1.658291457286433,0.3829620597213195,-4.095678606982934,False
2.4623115577889454,1.658291457286433,0.35074062191281824,-4.152729842260099,False
2.5628140703517595,1.658291457286433,0.31946124979061263,-4.206799580683061,False
2.6633165829145735,1.658291457286433,0.2891511433148576,-4.257840430246149,False
2.7638190954773876,1.658291457286433,0.2598357049365019,-4.305808751427965,False
2.8643216080402016,1.658291457286433,0.23153847861203997,-4.350664764750832,False
2.9648241206030157,1.658291457286433,0.2042810980486952,-4.392372651191217,False
3.0653266331658298,1.658291457286433,0.17808324418967802,-4.430900644917058,False
3.165829145728644,1.658291457286433,0.15296261183007526,-4.466221117855548,False
3.266331658291458,1.658291457286433,0.12893488514841428,-4.498310655625682,False
3.366834170854272,1.658291457286433,0.10601372184817937,-4.527150124403401,False
3.467336683417086,1.658291457286433,0.08421074552823099,-4.552724728323521,False
3.5678391959799,1.658291457286433,0.0635355458414974,-4.575024057061226,False
3.668341708542714,1.658291457286433,0.04399568595724013,-4.594042123276898,False
3.768844221105528,1.658291457286433,0.02559671681312542,-4.609777389650846,False
3.8693467336683423,1.658291457286433,0.008342197628318948,-4.622232785279023,False
3.9698492462311563,1.658291457286433,-0.007766277853368364,-4.631415711246719,False
4.07035175879397,1.658291457286433,-0.0227290499120259,-4.637338035244312,False
4.170854271356784,1.658291457286433,-0.036548356694675876,-4.64001607513691,False
4.2713567839195985,1.658291457286433,-0.049228293828636416,-4.639470571448261,False
4.371859296482413,1.658291457286433,-0.060774770247927545,-4.635726648767839,False
4.472361809045227,1.658291457286433,-0.07119546063796567,-4.628813766138692,False
4.572864321608041,1.658291457286433,-0.08049975486372274,-4.618765656531913,False
4.673366834170855,1.658291457286433,-0.08869870470553404,-4.605620255561208,False
4.773869346733669,1.658291457286433,-0.0958049681863764,-4.5894196196378685,False
4.874371859296483,1.658291457286433,-0.1018327517359866,-4.570209833812006,False
4.974874371859297,1.658291457286433,-0.10679775040187522,-4.548040909590111,False
5.075376884422111,1.658291457286433,-0.11071708628597166,-4.5229666730614815,False
5.175879396984925,1.658291457286433,-0.11360924535904304,-4.495044643706688,False
5.276381909547739,1.658291457286433,-0.11549401278360383,-4.464335904299666,False
5.376884422110553,1.658291457286433,-0.11639240686001523,-4.430904962351184,False
5.477386934673367,1.658291457286433,-0.11632661169988945,-4.394819603575012,False
5.577889447236181,1.658291457286433,-0.11531990872553494,-4.356150737889037,False
5.678391959798995,1.658291457286433,-0.11339660709373511,-4.314972238491599,False
5.778894472361809,1.658291457286433,-0.11058197314603024,-4.271360774578444,False
5.8793969849246235,1.658291457286433,-0.10690215899534306,-4.225395638287631,False
5.9798994974874375,1.658291457286433,-0.10238413036946453,-4.177158566478592,False
6.080402010050253,1.658291457286433,-0.09705559384487572,-4.126733557967061,False
6.180904522613066,1.658291457286433,-0.09094492361877743,-4.074206686849932,False
6.2814070351758815,1.658291457286433,-0.0840810879822767,-4.019665912562987,False
6.381909547738694,1.658291457286433,-0.07649357567262782,-3.9632008873202125,False
6.48241206030151,1.658291457286433,-0.0682123222965379,-3.9049027615855914,False
6.582914572864322,1.658291457286433,-0.05926763702919441,-3.844863988227598,False
6.683417085427138,1.658291457286433,-0.04969012980423554,-3.7831781260022748,False
6.78391959798995,1.658291457286433,-0.03951063921797571,-3.719939643003812,False
6.884422110552766,1.658291457286433,-0.028760161376389426,-3.6552437207111037,False
6.984924623115578,1.658291457286433,-0.017469779915464556,-3.5891860592458555,False
7.085427135678394,1.658291457286433,-0.005670597424372148,-3.521862684441768,False
7.185929648241206,1.658291457286433,0.0066063315035008174,-3.4533697573059885,False
7.286432160804022,1.658291457286433,0.019330065374234096,-3.3838033864329384,False
7.386934673366834,1.658291457286433,0.0324698388449664,-3.3132594439076284,False
7.48743718592965,1.658291457286433,0.04599512353001678,-3.2418333852100645,False
7.5879396984924625,1.658291457286433,0.05987568638399293,-3.169620073605392,False
7.688442211055278,1.658291457286433,0.07408164550232321,-3.0967136094754295,False
7.788944723618091,1.658291457286433,0.0885835231992545,-3.023207165017028,False
7.8894472361809065,1.658291457286433,0.10335229624426062,-2.949192824701054,False
7.989949748743719,1.658291457286433,0.11835944315946967,-2.8747614318532726,False
8.090452261306535,1.658291457286433,0.1335769885027997,-2.800002441684881,False
8.190954773869347,1.658291457286433,0.14897754408346553,-2.7250037810665644,False
8.291457286432163,1.658291457286433,0.16453434707811015,-2.6498517153053855,False
8.391959798994975,1.658291457286433,0.18022129503653178,-2.5746307221494344,False
8.49246231155779,1.658291457286433,0.19601297778564103,-2.4994233732104503,False
8.592964824120603,1.658291457286433,0.2118847062584936,-2.4243102229604983,False
8.693467336683419,1.658291457286433,0.22781253829191545,-2.3493697054247877,False
8.793969849246231,1.658291457286433,0.24377330145108034,-2.2746780386595726,False
8.894472361809047,1.658291457286433,0.2597446129524275,-2.2003091370715095,False
8.99497487437186,1.658291457286433,0.2757048967673564,-2.126334531603416,False
9.095477386934675,1.658291457286433,0.29163339799829446,-2.052823297780826,False
9.195979899497488,1.658291457286433,0.30751019462593937,-1.9798419915846375,False
9.296482412060303,1.658291457286433,0.3233162067319299,-1.9074545930871754,False
9.396984924623116,1.658291457286433,0.33903320330487063,-1.8357224577626592,False
9.497487437185931,1.658291457286433,0.3546438067398113,-1.7647042753581104,False
9.597989949748744,1.658291457286433,0.37013149514197574,-1.6944560361875547,False
9.69849246231156,1.658291457286433,0.3854806025450894,-1.6250310046906953,False
9.798994974874372,1.658291457286433,0.40067631715307434,-1.5564797000775126,False
9.899497487437188,1.658291457286433,0.4157046777115408,-1.4888498838619846,False
10.0,1.658291457286433,0.43055256811243314,-1.422186554072009,False
-10.0,1.758793969849247,1.5628154371412,2.0782800723260864,False
-9.899497487437186,1.758793969849247,1.5830363251282453,2.12383439946798,False
-9.798994974874372,1.758793969849247,1.6036455313356197,2.169251065929777,False
-9.698492462311558,1.758793969849247,1.6246414715370139,2.2144520350354155,False
-9.597989949748744,1.758793969849247,1.6460215477163374,2.2593573235143665,False
-9.49748743718593,1.758793969849247,1.6677820360203448,2.3038851657213675,False
-9.396984924623116,1.758793969849247,1.6899179715728279,2.3479521869706663,False
-9.296482412060302,1.758793969849247,1.712423031051324,2.391473585379625,False
-9.195979899497488,1.758793969849247,1.7352894140291695,2.434363321563453,False
-9.095477386934673,1.758793969849247,1.7585077241829117,2.476534315473257,False
-8.99497487437186,1.758793969849247,1.7820668515560218,2.5178986496238553,False
-8.894472361809045,1.758793969849247,1.8059538571526674,2.558367777916345,False
-8.793969849246231,1.758793969849247,1.8301538612083594,2.5978527392235535,False
-8.693467336683417,1.758793969849247,1.8546499365457783,2.6362643748746177,False
-8.592964824120603,1.758793969849247,1.8794230084723718,2.6735135491482747,False
-8.492462311557789,1.758793969849247,1.904451762709752,2.709511371863248,False
-8.391959798994975,1.758793969849247,1.9297125628620144,2.7441694221386843,False
-8.291457286432161,1.758793969849247,1.9551793789294785,2.7773999723879284,False
-8.190954773869347,1.758793969849247,1.980823728354797,2.809116211605317,False
-8.090452261306533,1.758793969849247,2.00661463104892,2.8392324670080686,False
-7.989949748743719,1.758793969849247,2.0325185797842447,2.8676644231038093,False
-7.889447236180905,1.758793969849247,2.058499527260915,2.8943293372687893,False
-7.788944723618091,1.758793969849247,2.0845188910494925,2.919146250942278,False
-7.688442211055277,1.758793969849247,2.110535577489104,2.9420361955689254,False
-7.5879396984924625,1.758793969849247,2.1365060254751636,2.9629223924527546,False
-7.4874371859296485,1.758793969849247,2.1623842709056427,2.981730445723789,False
-7.386934673366834,1.758793969849247,2.1881220323706434,2.998388527660784,False
-7.28643216080402,1.758793969849247,2.2136688184683306,3.012827555660742,False
-7.185929648241206,1.758793969849247,2.238972056912777,3.024981360197705,False
-7.085427135678392,1.758793969849247,2.263977245368298,3.0347868431690053,False
-6.984924623115578,1.758793969849247,2.2886281237027584,3.0421841260866107,False
-6.884422110552764,1.758793969849247,2.312866867102115,3.047116687633777,False
-6.78391959798995,1.758793969849247,2.336634299233003,3.049531490172393,False
-6.683417085427136,1.758793969849247,2.3598701243830886,3.04937909485387,False
-6.582914572864322,1.758793969849247,2.3825131772534993,3.0466137650554015,False
-6.482412060301508,1.758793969849247,2.404501688827782,3.041193557933549,False
-6.381909547738694,1.758793969849247,2.42577356650131,3.0330804039577446,False
-6.28140703517588,1.758793969849247,2.446266686427644,3.022240174356956,False
-6.180904522613066,1.758793969849247,2.4659191958279867,3.0086427364827744,False
-6.080402010050252,1.758793969849247,2.484669822820246,2.992261997161214,False
-5.979899497487437,1.758793969849247,2.50245819115898,2.973075934172753,False
-5.879396984924623,1.758793969849247,2.519225137139935,2.9510666160653556,False
-5.7788944723618085,1.758793969849247,2.534913025816222,2.926220210567724,False
-5.6783919597989945,1.758793969849247,2.5494660636000077,2.8985269819294155,False
-5.57788944723618,1.758793969849247,2.5628306042863174,2.8679812775703546,False
-5.477386934673366,1.758793969849247,2.5749554455359194,2.8345815044741243,False
-5.376884422110552,1.758793969849247,2.5857921128936705,2.798330095807094,False
-5.276381909547738,1.758793969849247,2.595295128497746,2.7592334682883064,False
-5.175879396984924,1.758793969849247,2.6034222617540768,2.7173019708731845,False
-5.07537688442211,1.758793969849247,2.610134759408422,2.6725498253468967,False
-4.974874371859296,1.758793969849247,2.615397552644709,2.624995059450854,False
-4.874371859296482,1.758793969849247,2.6191794390706336,2.574659433187775,False
-4.773869346733668,1.758793969849247,2.6214532377175663,2.5215683589673024,False
-4.673366834170854,1.758793969849247,2.622195915478369,2.465750816264922,False
-4.57286432160804,1.758793969849247,2.62138868373005,2.407239261472256,False
-4.472361809045226,1.758793969849247,2.6190170642339283,2.346069533616369,False
-4.371859296482412,1.758793969849247,2.6150709237694296,2.282280756620036,False
-4.271356783919598,1.758793969849247,2.609544477333372,2.2159152387637207,False
-4.1708542713567835,1.758793969849247,2.6024362601192936,2.1470183699938694,False
-4.0703517587939695,1.758793969849247,2.5937490688749585,2.0756385177009244,False
-3.9698492462311554,1.758793969849247,2.5834898736147975,2.0018269215648283,False
-3.8693467336683414,1.758793969849247,2.5716697010316323,1.925637588035638,False
-3.7688442211055273,1.758793969849247,2.558303491302626,1.847127184982961,False
-3.6683417085427132,1.758793969849247,2.5434099303121296,1.7663549370102545,False
-3.567839195979899,1.758793969849247,2.5270112596135488,1.6833825218892482,False
-3.467336683417085,1.758793969849247,2.5091330667183276,1.5982739685261695,False
-3.366834170854271,1.758793969849247,2.4898040585280277,1.5110955568254665,False
-3.266331658291457,1.758793969849247,2.4690558209112647,1.4219157197689551,False
-3.165829145728643,1.758793969849247,2.446922567567611,1.3308049479789388,False
-3.065326633165829,1.758793969849247,2.4234408814128465,1.2378356969836766,False
-2.964824120603015,1.758793969849247,2.3986494517624912,1.1430822973526915,False
-2.8643216080402008,1.758793969849247,2.3725888105823456,1.0466208678186555,False
-2.7638190954773867,1.758793969849247,2.345301071016025,0.9485292314520635,False
-2.6633165829145726,1.758793969849247,2.3168296712909044,0.8488868349053389,False
-2.5628140703517586,1.758793969849247,2.2872191269475515,0.7477746706946493,False
-2.4623115577889445,1.758793969849247,2.256514794136199,0.6452752024410215,False
-2.3618090452261304,1.758793969849247,2.224762646480774,0.5414722929477613,False
-2.2613065326633164,1.758793969849247,2.1920090677307265,0.43645113494898036,False
-2.1608040201005023,1.758793969849247,2.1583006621085197,0.3302981843246071,False
-2.0603015075376883,1.758793969849247,2.1236840839217948,0.2231010955409496,False
-1.9597989949748733,1.758793969849247,2.088205887650014,0.11494865904283591,False
-1.8592964824120592,1.758793969849247,2.051912399342464,0.005930740294040948,False
-1.7587939698492452,1.758793969849247,2.014849609784554,-0.10386177986297085,False
-1.6582914572864311,1.758793969849247,1.9770630895092873,-0.2143370638784412,False
-1.557788944723617,1.758793969849247,1.938597925357554,-0.32540237556587615,False
-1.457286432160803,1.758793969849247,1.8994986779310543,-0.4369641379529696,False
-1.356783919597989,1.758793969849247,1.8598093589417477,-0.5489279913030676,False
-1.2562814070351749,1.758793969849247,1.8195734271475703,-0.6611988517019687,False
-1.1557788944723608,1.758793969849247,1.778833801281233,-0.7736809706051662,False
-1.0552763819095468,1.758793969849247,1.7376328881319005,-0.8862779957366467,False
-0.9547738693467327,1.758793969849247,1.6960126237324407,-0.9988930337221995,False
-0.8542713567839186,1.758793969849247,1.6540145254408056,-1.1114287148279183,False
-0.7537688442211046,1.758793969849247,1.6116797525852522,-1.2237872601583568,False
-0.6532663316582905,1.758793969849247,1.5690491732707255,-1.3358705516487817,False
-0.5527638190954764,1.758793969849247,1.5261634349182343,-1.4475802051623852,False
-0.4522613065326624,1.758793969849247,1.4830630361297497,-1.5588176469763582,False
-0.3517587939698483,1.758793969849247,1.4397883975365535,-1.6694841939106437,False
-0.25125628140703427,1.758793969849247,1.3963799293966177,-1.7794811373202992,False
-0.1507537688442202,1.758793969849247,1.3528780938532707,-1.8887098311368624,False
-0.05025125628140614,1.758793969849247,1.3093234599491397,-1.9970717841064465,False
0.05025125628140792,1.758793969849247,1.2657567497015856,-2.1044687563325466,False
0.15075376884422198,1.758793969849247,1.2222188737834043,-2.2108028601903005,False
0.25125628140703604,1.758793969849247,1.1787509556100597,-2.3159766656363603,False
0.3517587939698501,1.758793969849247,1.135394342906255,-2.4198933098950395,False
0.45226130653266416,1.758793969849247,1.0921906061044977,-2.522456611457341,False
0.5527638190954782,1.758793969849247,1.0491815232104549,-2.6235711882851382,False
0.6532663316582923,1.758793969849247,1.0064090510487067,-2.7231425800685773,False
0.7537688442211063,1.758793969849247,0.9639152830724326,-2.8210773743410256,False
0.8542713567839204,1.758793969849247,0.9217423941765415,-2.9172833362129027,False
0.9547738693467345,1.758793969849247,0.8799325731911715,-3.0116695414438905,False
1.0552763819095485,1.758793969849247,0.8385279439472848,-3.1041465125325214,False
1.1557788944723626,1.758793969849247,0.7975704759948726,-3.1946263574635427,False
1.2562814070351767,1.758793969849247,0.7571018862143647,-3.2830229107166153,False
1.3567839195979907,1.758793969849247,0.7171635326912664,-3.3692518761056194,False
1.4572864321608048,1.758793969849247,0.6777963023216035,-3.453230970985863,False
1.5577889447236188,1.758793969849247,0.6390404936809735,-3.5348800713374473,False
1.658291457286433,1.758793969849247,0.6009356967232282,-3.6141213572068516,False
1.758793969849247,1.758793969849247,0.5635206708769357,-3.690879457965881,False
1.859296482412061,1.758793969849247,0.5268332230804835,-3.7650815968274554,False
1.959798994974875,1.758793969849247,0.49091008724215435,-3.8366577340415655,False
2.060301507537689,1.758793969849247,0.4557868065324089,-3.905540708182173,False
2.160804020100503,1.758793969849247,0.4214976198150628,-3.9716663749269014,False
2.2613065326633173,1.758793969849247,0.38807535340546007,-4.034973742726274,False
2.3618090452261313,1.758793969849247,0.35555131921070066,-4.095405104757857,False
2.4623115577889454,1.758793969849247,0.3239552201632711,-4.1529061665631595,False
2.5628140703517595,1.758793969849247,0.29331506370874444,-4.20742616877133,False
2.6633165829145735,1.758793969849247,0.2636570839542782,-4.258918004323747,False
2.7638190954773876,1.758793969849247,0.23500567293089847,-4.307338329627202,False
2.8643216080402016,1.758793969849247,0.2073833212723517,-4.352647669080762,False
2.9648241206030157,1.758793969849247,0.18081056846949595,-4.394810512442081,False
3.0653266331658298,1.758793969849247,0.15530596272446728,-4.433795404523187,False
3.165829145728644,1.758793969849247,0.13088603030529938,-4.469575026733042,False
3.266331658291458,1.758793969849247,0.10756525419110025,-4.502126270014638,False
3.366834170854272,1.758793969849247,0.08535606170153381,-4.531430298757614,False
3.467336683417086,1.758793969849247,0.06426882072310752,-4.557472605303287,False
3.5678391959799,1.758793969849247,0.04431184407896466,-4.580243054697235,False
3.668341708542714,1.758793969849247,0.02549140153854107,-4.5997359193851075,False
3.768844221105528,1.758793969849247,0.007811738928113654,-4.61594990358966,False
3.8693467336683423,1.758793969849247,-0.008724896217822797,-4.628888157151076,False
3.9698492462311563,1.758793969849247,-0.024118223032306874,-4.63855827865804,False
4.07035175879397,1.758793969849247,-0.03836989028283011,-4.644972307743547,False
4.170854271356784,1.758793969849247,-0.051483434479159595,-4.648146706466727,False
4.2713567839195985,1.758793969849247,-0.06346423364885351,-4.648102329749858,False
4.371859296482413,1.758793969849247,-0.07431945727731115,-4.644864384887768,False
4.472361809045227,1.758793969849247,-0.08405801287404074,-4.638462380194863,False
4.572864321608041,1.758793969849247,-0.09269048958816661,-4.628930062902674,False
4.673366834170855,1.758793969849247,-0.10022909925564472,-4.616305346467891,False
4.773869346733669,1.758793969849247,-0.10668761521974579,-4.600630227496897,False
4.874371859296483,1.758793969849247,-0.11208130922644682,-4.581950692537846,False
