x,y,z,kappa,is_obstacle
9.69849246231156,0.15075376884422198,0.8798512871212405,4.685431988945805,False
9.798994974874372,0.15075376884422198,0.8807541907678575,4.641201364445163,False
9.899497487437188,0.15075376884422198,0.881659713868057,4.595785240026827,False
10.0,0.15075376884422198,0.8825622189895381,4.5492298900368,False
-10.0,0.25125628140703604,1.7940997109357157,0.6269275200344567,False
-9.899497487437186,0.25125628140703604,1.807128132770284,0.6360113533761957,False
-9.798994974874372,0.25125628140703604,1.8197466176721704,0.6453218253098105,False
-9.698492462311558,0.25125628140703604,1.8319328186888648,0.6548583821966864,False
-9.597989949748744,0.25125628140703604,1.843664929008317,0.6646202267091468,False
-9.49748743718593,0.25125628140703604,1.8549217464319172,0.6746063225486216,False
-9.396984924623116,0.25125628140703604,1.8656827367469804,0.684815400453588,False
-9.296482412060302,0.25125628140703604,1.8759280957375202,0.6952459655140515,False
-9.195979899497488,0.25125628140703604,1.8856388095751369,0.705896305802959,False
-9.095477386934673,0.25125628140703604,1.8947967133362957,0.7167645023283151,False
-8.99497487437186,0.25125628140703604,1.9033845473981499,0.7278484403028745,False
-8.894472361809045,0.25125628140703604,1.9113860114723584,0.7391458217211985,False
-8.793969849246231,0.25125628140703604,1.9187858160450388,0.7506541792265871,False
-8.693467336683417,0.25125628140703604,1.9255697310010509,0.7623708912430048,False
-8.592964824120603,0.25125628140703604,1.9317246312222038,0.7742931983396242,False
-8.492462311557789,0.25125628140703604,1.9372385389616533,0.7864182207880781,False
-8.391959798994975,0.25125628140703604,1.942100662810681,0.7987429772649851,False
-8.291457286432161,0.25125628140703604,1.9463014330891328,0.8112644046448152,False
-8.190954773869347,0.25125628140703604,1.9498325335070072,0.8239793788207904,False
-8.090452261306533,0.25125628140703604,1.9526869289618976,0.8368847364842577,False
-7.989949748743719,0.25125628140703604,1.9548588893551946,0.84997729778593,False
-7.889447236180905,0.25125628140703604,1.956344009328975,0.8632538897955807,False
-7.788944723618091,0.25125628140703604,1.9571392238453056,0.8767113706702497,False
-7.688442211055277,0.25125628140703604,1.9572428195501304,0.8903466544348471,False
-7.5879396984924625,0.25125628140703604,1.9566544418849037,0.9041567362732198,False
-7.4874371859296485,0.25125628140703604,1.955375097930529,0.9181387182223835,False
-7.386934673366834,0.25125628140703604,1.9534071549898795,0.932289835157685,False
-7.28643216080402,0.25125628140703604,1.95075433493701,0.9466074809522728,False
-7.185929648241206,0.25125628140703604,1.9474217043830864,0.9610892346903478,False
-7.085427135678392,0.25125628140703604,1.9434156607307767,0.9757328868104,False
-6.984924623115578,0.25125628140703604,1.9387439142103333,0.9905364650519034,False
-6.884422110552764,0.25125628140703604,1.9334154660116036,1.0054982600768878,False
-6.78391959798995,0.25125628140703604,1.92744058264657,1.0206168506363698,False
-6.683417085427136,0.25125628140703604,1.9208307666966191,1.0358911281508605,False
-6.582914572864322,0.25125628140703604,1.9135987241172532,1.0513203205740949,False
-6.482412060301508,0.25125628140703604,1.9057583282902917,1.0669040154097138,False
-6.381909547738694,0.25125628140703604,1.8973245810294712,1.0826421817519323,False
-6.28140703517588,0.25125628140703604,1.8883135707594918,1.098535191223204,False
-6.180904522613066,0.25125628140703604,1.878742428100764,1.1145838376845618,False
-6.080402010050252,0.25125628140703604,1.868629279102024,1.1307893555976434,False
-5.979899497487437,0.25125628140703604,1.8579931963703882,1.1471534369214162,False
-5.879396984924623,0.25125628140703604,1.8468541483529126,1.163678246431249,False
-5.7788944723618085,0.25125628140703604,1.835232947025003,1.1803664353532308,False
-5.6783919597989945,0.25125628140703604,1.8231511942387377,1.1972211532124766,False
-5.57788944723618,0.25125628140703604,1.8106312269778888,1.2142460578005554,False
-5.477386934673366,0.25125628140703604,1.7976960617558442,1.231445323174098,False
-5.376884422110552,0.25125628140703604,1.7843693383772905,1.2488236456040371,False
-5.276381909547738,0.25125628140703604,1.7706752632641072,1.2663862474027676,False
-5.175879396984924,0.25125628140703604,1.7566385525200454,1.284138878564752,False
-5.07537688442211,0.25125628140703604,1.7422843748771952,1.3020878161646872,False
-4.974874371859296,0.25125628140703604,1.7276382946297315,1.3202398614662036,False
-4.874371859296482,0.25125628140703604,1.712726214616891,1.3386023347032174,False
-4.773869346733668,0.25125628140703604,1.6975743192676565,1.3571830675053644,False
-4.673366834170854,0.25125628140703604,1.682209017664461,1.3759903929484245,False
-4.57286432160804,0.25125628140703604,1.6666568865228863,1.3950331332201726,False
-4.472361809045226,0.25125628140703604,1.6509446129196919,1.414320584901711,False
-4.371859296482412,0.25125628140703604,1.6350989365337751,1.4338625018738955,False
-4.271356783919598,0.25125628140703604,1.6191465910954557,1.453669075867967,False
-4.1708542713567835,0.25125628140703604,1.6031142446709987,1.473750914688906,False
-4.0703517587939695,0.25125628140703604,1.5870284383442175,1.4941190181492354,False
-3.9698492462311554,0.25125628140703604,1.5709155227985412,1.514784751759986,False
-3.8693467336683414,0.25125628140703604,1.554801592255106,1.53575981823433,False
-3.7688442211055273,0.25125628140703604,1.5387124151894689,1.5570562268677888,False
-3.6683417085427132,0.25125628140703604,1.5226733612366161,1.5786862608670655,False
-3.567839195979899,0.25125628140703604,1.5067093237062599,1.6006624427072784,False
-3.467336683417085,0.25125628140703604,1.490844637173745,1.6229974976047035,False
-3.366834170854271,0.25125628140703604,1.4751029896918437,1.6457043151990487,False
-3.266331658291457,0.25125628140703604,1.4595073292908562,1.66879590954573,False
-3.165829145728643,0.25125628140703604,1.4440797646035495,1.6922853775245683,False
-3.065326633165829,0.25125628140703604,1.4288414596716168,1.7161858557768526,False
-2.964824120603015,0.25125628140703604,1.4138125232638863,1.74051047628764,False
-2.8643216080402008,0.25125628140703604,1.3990118933641131,1.7652723207346839,False
-2.7638190954773867,0.25125628140703604,1.3844572178658914,1.7904843737292797,False
-2.6633165829145726,0.25125628140703604,1.3701647329392213,1.8161594750778067,False
-2.5628140703517586,0.25125628140703604,1.356149140999289,1.8423102711956139,False
-2.4623115577889445,0.25125628140703604,1.342423490701046,1.8689491658073834,False
-2.3618090452261304,0.25125628140703604,1.3289990618871173,1.8960882700699502,False
-2.2613065326633164,0.25125628140703604,1.3158852589113303,1.9237393522550936,False
-2.1608040201005023,0.25125628140703604,1.3030895162216316,1.951913787130701,False
-2.0603015075376883,0.25125628140703604,1.2906172204868105,1.9806225051793278,False
-1.9597989949748733,0.25125628140703604,1.2784716538609553,2.009875941793216,False
-1.8592964824120592,0.25125628140703604,1.2666539631658726,2.039683986584594,False
-1.7587939698492452,0.25125628140703604,1.2551631598024033,2.0700559329493773,False
-1.6582914572864311,0.25125628140703604,1.2439961550455905,2.101000428021384,False
-1.557788944723617,0.25125628140703604,1.23314783500812,2.132525423152841,False
-1.457286432160803,0.25125628140703604,1.2226111789488303,2.164638125055292,False
-1.356783919597989,0.25125628140703604,1.212377423743417,2.197344947733121,False
-1.2562814070351749,0.25125628140703604,1.2024362762174152,2.230651465339735,False
-1.1557788944723608,0.25125628140703604,1.1927761736735591,2.2645623660840775,False
-1.0552763819095468,0.25125628140703604,1.183384591346438,2.2990814073125705,False
-0.9547738693467327,0.25125628140703604,1.174248393721246,2.334211371888837,False
-0.8542713567839186,0.25125628140703604,1.1653542247097048,2.3699540259906744,False
-0.7537688442211046,0.25125628140703604,1.156688929648946,2.4063100784407423,False
-0.6532663316582905,0.25125628140703604,1.1482400000559692,2.443279141684279,False
-0.5527638190954764,0.25125628140703604,1.1399960301204055,2.4808596945239985,False
-0.4522613065326624,0.25125628140703604,1.1319471721491774,2.5190490467189735,False
-0.3517587939698483,0.25125628140703604,1.124085576690207,2.5578433055510112,False
-0.25125628140703427,0.25125628140703604,1.1164058019599634,2.5972373444585846,False
-0.1507537688442202,0.25125628140703604,1.108905176576953,2.6372247738349306,False
-0.05025125628140614,0.25125628140703604,1.1015840995441515,2.677797914083453,False
0.05025125628140792,0.25125628140703604,1.094446261994375,2.718947771019967,False
0.15075376884422198,0.25125628140703604,1.0874987764572308,2.7606640137077805,False
0.25125628140703604,0.25125628140703604,1.0807522013404538,2.8029349548079328,False
0.3517587939698501,0.25125628140703604,1.074220450926502,2.8457475335232227,False
0.45226130653266416,0.25125628140703604,1.067920584417893,2.8890873012109006,False
0.5527638190954782,0.25125628140703604,1.0618724713380228,2.9329384097350317,False
0.6532663316582923,0.25125628140703604,1.0560983347911408,2.9772836026256417,False
0.7537688442211063,0.25125628140703604,1.050622178558623,3.0221042091077086,False
0.8542713567839204,0.25125628140703604,1.045469108586838,3.067380141058898,False
0.9547738693467345,0.25125628140703604,1.0406645639149383,3.113089892950692,False
1.0552763819095485,0.25125628140703604,1.036233476299602,3.1592105448230843,False
1.1557788944723626,0.25125628140703604,1.0321993815191726,3.205717768338443,False
1.2562814070351767,0.25125628140703604,1.0285835083931305,3.2525858359553146,False
1.3567839195979907,0.25125628140703604,1.0254038737665137,3.2997876332579748,False
1.4572864321608048,0.25125628140703604,1.0226744129451597,3.3472946744722876,False
1.5577889447236188,0.25125628140703604,1.0204041752277564,3.3950771211929998,False
1.658291457286433,0.25125628140703604,1.0185966132115256,3.4431038043418587,False
1.758793969849247,0.25125628140703604,1.0172489924469827,3.491342249370004,False
1.859296482412061,0.25125628140703604,1.0163519448327638,3.5397587047118084,False
1.959798994974875,0.25125628140703604,1.0158891849745,3.5883181734908227,False
2.060301507537689,0.25125628140703604,1.0158374037303182,3.6369844484716722,False
2.160804020100503,0.25125628140703604,1.0161663475193143,3.6857201502446166,False
2.2613065326633173,0.25125628140703604,1.0168390859005432,3.7344867686220975,False
2.3618090452261313,0.25125628140703604,1.0178124636830979,3.783244707218915,False
2.4623115577889454,0.25125628140703604,1.0190377276573341,3.8319533311796925,False
2.5628140703517595,0.25125628140703604,1.0204613121956392,3.8805710180090416,False
2.6633165829145735,0.25125628140703604,1.0220257626960028,3.929055211451374,False
2.7638190954773876,0.25125628140703604,1.0236707713445372,3.9773624783585264,False
2.8643216080402016,0.25125628140703604,1.0253342961289558,4.025448568474471,False
2.9648241206030157,0.25125628140703604,1.0269537315745019,4.073268477057197,False
3.0653266331658298,0.25125628140703604,1.0284670983773712,4.120776510248595,False
3.165829145728644,0.25125628140703604,1.0298142190058643,4.1679263530937085,False
3.266331658291458,0.25125628140703604,1.0309378474010173,4.214671140101274,False
3.366834170854272,0.25125628140703604,1.0317847230607615,4.260963528227811,False
3.467336683417086,0.25125628140703604,1.032306522914465,4.306755772158081,False
3.5678391959799,0.25125628140703604,1.0324606883302427,4.351999801745098,False
3.668341708542714,0.25125628140703604,1.0322111091596564,4.39664730146352,False
3.768844221105528,0.25125628140703604,1.0315286517090974,4.4406497917209276,False
3.8693467336683423,0.25125628140703604,1.030391522722331,4.483958711862389,False
3.9698492462311563,0.25125628140703604,1.0287854666552125,4.526525504694899,False
4.07035175879397,0.25125628140703604,1.0267037985245955,4.568301702349696,False
4.170854271356784,0.25125628140703604,1.0241472792428423,4.609239013292336,False
4.2713567839195985,0.25125628140703604,1.021123844458505,4.649289410282559,False
4.371859296482413,0.25125628140703604,1.0176482013964288,4.688405219078797,False
4.472361809045227,0.25125628140703604,1.013741310945785,4.726539207675338,False
4.572864321608041,0.25125628140703604,1.0094297742375558,4.763644675854015,False
4.673366834170855,0.25125628140703604,1.004745144174053,4.799675544826782,False
4.773869346733669,0.25125628140703604,0.9997231828448785,4.834586446740652,False
4.874371859296483,0.25125628140703604,0.9944030855374719,4.868332813812396,False
4.974874371859297,0.25125628140703604,0.9888266912004063,4.900870966857057,False
5.075376884422111,0.25125628140703604,0.9830376978359003,4.932158202971868,False
5.175879396984925,0.25125628140703604,0.9770808994882044,4.96215288213546,False
5.276381909547739,0.25125628140703604,0.9710014593658587,4.990814512481571,False
5.376884422110553,0.25125628140703604,0.9648442312977934,5.0181038340065935,False
5.477386934673367,0.25125628140703604,0.9586531392806331,5.043982900471432,False
5.577889447236181,0.25125628140703604,0.9524706224234459,5.0684151592602555,False
5.678391959798995,0.25125628140703604,0.9463371502207469,5.091365528961757,False
5.778894472361809,0.25125628140703604,0.9402908108551561,5.1128004744426105,False
5.8793969849246235,0.25125628140703604,0.9343669732027919,5.132688079187829,False
5.9798994974874375,0.25125628140703604,0.9285980214270874,5.150998114688756,False
6.080402010050253,0.25125628140703604,0.9230131595250511,5.167702106666392,False
6.180904522613066,0.25125628140703604,0.9176382819452542,5.182773397925705,False
6.2814070351758815,0.25125628140703604,0.9124959054279609,5.196187207645402,False
6.381909547738694,0.25125628140703604,0.9076051565138232,5.207920686917437,False
6.48241206030151,0.25125628140703604,0.9029818087091386,5.217952970361117,False
6.582914572864322,0.25125628140703604,0.8986383630579515,5.226265223648104,False
6.683417085427138,0.25125628140703604,0.8945841658253187,5.232840686786862,False
6.78391959798995,0.25125628140703604,0.8908255571111809,5.237664713027962,False
6.884422110552766,0.25125628140703604,0.8873660444594238,5.240724803265328,False
6.984924623115578,0.25125628140703604,0.8842064958719381,5.242010635822653,False
7.085427135678394,0.25125628140703604,0.8813453470549372,5.241514091528972,False
7.185929648241206,0.25125628140703604,0.8787788181895074,5.239229274002584,False
7.286432160804022,0.25125628140703604,0.8765011360086645,5.235152525078102,False
7.386934673366834,0.25125628140703604,0.8745047574609728,5.229282435327345,False
7.48743718592965,0.25125628140703604,0.872780591731422,5.2216198496409145,False
7.5879396984924625,0.25125628140703604,0.8713182178625468,5.212167867853685,False
7.688442211055278,0.25125628140703604,0.8701060956645239,5.200931840413754,False
7.788944723618091,0.25125628140703604,0.8691317680167517,5.187919359110882,False
7.8894472361809065,0.25125628140703604,0.8683820530420087,5.173140242896758,False
7.989949748743719,0.25125628140703604,0.8678432249763829,5.1566065188455665,False
8.090452261306535,0.25125628140703604,0.8675011828638863,5.138332398319322,False
8.190954773869347,0.25125628140703604,0.8673416064751919,5.118334248417983,False
8.291457286432163,0.25125628140703604,0.8673500990871714,5.09663055880966,False
8.391959798994975,0.25125628140703604,0.8675123169662264,5.073241904050933,False
8.49246231155779,0.25125628140703604,0.8678140855763666,5.048190901521549,False
8.592964824120603,0.25125628140703604,0.8682415026852212,5.021502165111422,False
8.693467336683419,0.25125628140703604,0.8687810286702141,4.993202254810794,False
8.793969849246231,0.25125628140703604,0.8694195644353613,4.963319622366728,False
8.894472361809047,0.25125628140703604,0.8701445174387471,4.931884553180521,False
8.99497487437186,0.25125628140703604,0.8709438564036173,4.89892910463141,False
9.095477386934675,0.25125628140703604,0.8718061553439609,4.864487041021642,False
9.195979899497488,0.25125628140703604,0.872720627579887,4.828593765347034,False
9.296482412060303,0.25125628140703604,0.8736771504504371,4.7912862481050595,False
9.396984924623116,0.25125628140703604,0.8746662814528409,4.7526029533596095,False
9.497487437185931,0.25125628140703604,0.8756792665487187,4.712583762287699,False
9.597989949748744,0.25125628140703604,0.8767080413803088,4.671269894438448,False
9.69849246231156,0.25125628140703604,0.8777452261343738,4.628703826938857,False
9.798994974874372,0.25125628140703604,0.8787841147788702,4.584929211884049,False
9.899497487437188,0.25125628140703604,0.8798186593785594,4.539990792151809,False
10.0,0.25125628140703604,0.8808434501713259,4.493934315882487,False
-10.0,0.3517587939698501,1.791448557420841,0.6457626183779211,False
-9.899497487437186,0.3517587939698501,1.8046953680565512,0.6554976606673749,False
-9.798994974874372,0.3517587939698501,1.8175401284684882,0.6654674135125364,False
-9.698492462311558,0.3517587939698501,1.8299601472871605,0.6756706200701149,False
-9.597989949748744,0.3517587939698501,1.8419332473511503,0.6861057378030865,False
-9.49748743718593,0.3517587939698501,1.8534378310961688,0.6967709437928387,False
-9.396984924623116,0.3517587939698501,1.8644529449583376,0.7076641415039225,False
-9.296482412060302,0.3517587939698501,1.8749583425268437,0.71878296902023,False
-9.195979899497488,0.3517587939698501,1.8849345461834965,0.730124808764305,False
-9.095477386934673,0.3517587939698501,1.8943629069704937,0.7416867987040772,False
-8.99497487437186,0.3517587939698501,1.9032256624329542,0.7534658450436102,False
-8.894472361809045,0.3517587939698501,1.9115059921894662,0.7654586363865384,False
-8.793969849246231,0.3517587939698501,1.9191880709919826,0.777661659352744,False
-8.693467336683417,0.3517587939698501,1.9262571190459292,0.7900712156205584,False
-8.592964824120603,0.3517587939698501,1.9326994493722487,0.802683440358428,False
-8.492462311557789,0.3517587939698501,1.9385025120053156,0.8154943220015564,False
-8.391959798994975,0.3517587939698501,1.943654934834142,0.8284997233206499,False
-8.291457286432161,0.3517587939698501,1.9481465609089907,0.8416954037215345,False
-8.190954773869347,0.3517587939698501,1.9519684820513765,0.8550770427061826,False
-8.090452261306533,0.3517587939698501,1.9551130686223788,0.8686402644176139,False
-7.989949748743719,0.3517587939698501,1.9575739953221118,0.8823806631832787,False
-7.889447236180905,0.3517587939698501,1.9593462629120617,0.8962938299639585,False
-7.788944723618091,0.3517587939698501,1.960426215771636,0.910375379607956,False
-7.688442211055277,0.3517587939698501,1.9608115552206462,0.9246209788034748,False
-7.5879396984924625,0.3517587939698501,1.9605013485603906,0.9390263746156399,False
-7.4874371859296485,0.3517587939698501,1.9594960338074277,0.9535874234886323,False
-7.386934673366834,0.3517587939698501,1.957797420115915,0.9683001205879755,False
-7.28643216080402,0.3517587939698501,1.9554086839063571,0.9831606293531088,False
-7.185929648241206,0.3517587939698501,1.9523343607406776,0.9981653111261172,False
-7.085427135678392,0.3517587939698501,1.9485803330054838,1.0133107547188547,False
-6.984924623115578,0.3517587939698501,1.9441538134871454,1.0285938057777182,False
-6.884422110552764,0.3517587939698501,1.939063324943611,1.0440115958030924,False
-6.78391959798995,0.3517587939698501,1.9333186757986427,1.059561570678939,False
-6.683417085427136,0.3517587939698501,1.9269309321040802,1.0752415185672195,False
-6.582914572864322,0.3517587939698501,1.9199123859347444,1.0910495970218244,False
-6.482412060301508,0.3517587939698501,1.912276520398338,1.1069843591774093,False
-6.381909547738694,0.3517587939698501,1.904037971459066,1.1230447788700642,False
-6.28140703517588,0.3517587939698501,1.895212486788321,1.13923027454903,False
-6.180904522613066,0.3517587939698501,1.8858168818685144,1.15554073184173,False
-6.080402010050252,0.3517587939698501,1.87586899358655,1.1719765246381768,False
-5.979899497487437,0.3517587939698501,1.8653876315613638,1.1885385345653903,False
-5.879396984924623,0.3517587939698501,1.8543925274549384,1.205228168727683,False
-5.7788944723618085,0.3517587939698501,1.8429042825179631,1.222047375594649,False
-5.6783919597989945,0.3517587939698501,1.8309443136194423,1.2389986589252733,False
-5.57788944723618,0.3517587939698501,1.818534798003681,1.2560850896238076,False
-5.477386934673366,0.3517587939698501,1.8056986170077638,1.2733103154308703,False
-5.376884422110552,0.3517587939698501,1.7924592989575578,1.2906785683615463,False
-5.276381909547738,0.3517587939698501,1.7788409614399252,1.3081946698111098,False
-5.175879396984924,0.3517587939698501,1.7648682531229865,1.3258640332582357,False
-5.07537688442211,0.3517587939698501,1.750566295264512,1.3436926645052323,False
-4.974874371859296,0.3517587939698501,1.7359606230107194,1.3616871594047717,False
-4.874371859296482,0.3517587939698501,1.7210771265437426,1.3798546990328693,False
-4.773869346733668,0.3517587939698501,1.7059419920859415,1.3982030422782892,False
-4.673366834170854,0.3517587939698501,1.6905816427132678,1.4167405158291746,False
-4.57286432160804,0.3517587939698501,1.6750226788686893,1.435476001548375,False
-4.472361809045226,0.3517587939698501,1.6592918184010408,1.4544189212396887,False
-4.371859296482412,0.3517587939698501,1.6434158358859685,1.4735792188179047,False
-4.271356783919598,0.3517587939698501,1.627421500915509,1.4929673399061532,False
-4.1708542713567835,0.3517587939698501,1.6113355149736894,1.5125942088945068,False
-4.0703517587939695,0.3517587939698501,1.5951844464501055,1.5324712035040597,False
-3.9698492462311554,0.3517587939698501,1.5789946632852638,1.5526101269106656,False
-3.8693467336683414,0.3517587939698501,1.5627922626946178,1.573023177492269,False
-3.7688442211055273,0.3517587939698501,1.5466029973874291,1.5937229162730389,False
-3.6683417085427132,0.3517587939698501,1.5304521976870848,1.6147222321465236,False
-3.567839195979899,0.3517587939698501,1.5143646889770135,1.6360343049685058,False
-3.467336683417085,0.3517587939698501,1.4983647039468868,1.6576725666183085,False
-3.366834170854271,0.3517587939698501,1.4824757892033298,1.6796506601348162,False
-3.266331658291457,0.3517587939698501,1.4667207059438268,1.7019823970404904,False
-3.165829145728643,0.3517587939698501,1.4511213245768877,1.7246817129731087,False
-3.065326633165829,0.3517587939698501,1.4356985134101348,1.747762621750833,False
-2.964824120603015,0.3517587939698501,1.4204720218232567,1.771239168001497,False
-2.8643216080402008,0.3517587939698501,1.4054603586952399,1.7951253784917225,False
-2.7638190954773867,0.3517587939698501,1.3906806672628784,1.8194352122955477,False
-2.6633165829145726,0.3517587939698501,1.3761485980448676,1.8441825099457734,False
-2.5628140703517586,0.3517587939698501,1.3618781819639003,1.8693809417141172,False
-2.4623115577889445,0.3517587939698501,1.3478817063250312,1.8950439551686058,False
-2.3618090452261304,0.3517587939698501,1.3341695968448024,1.921184722158356,False
-2.2613065326633164,0.3517587939698501,1.3207503094504989,1.9478160853771063,False
-2.1608040201005023,0.3517587939698501,1.3076302360564593,1.9749505046574753,False
-2.0603015075376883,0.3517587939698501,1.2948136289449435,2.0026000031480917,False
-1.9597989949748733,0.3517587939698501,1.2823025486999953,2.030776113525327,False
-1.8592964824120592,0.3517587939698501,1.2700968408295872,2.0594898243905893,False
-1.7587939698492452,0.3517587939698501,1.2581941462292625,2.0887515270028167,False
-1.6582914572864311,0.3517587939698501,1.2465899504561637,2.1185709624941764,False
-1.557788944723617,0.3517587939698501,1.2352776763658677,2.148957169714904,False
-1.457286432160803,0.3517587939698501,1.2242488239918166,2.179918433850854,False
-1.356783919597989,0.3517587939698501,1.2134931606024246,2.2114622359546035,False
-1.2562814070351749,0.3517587939698501,1.2029989626487634,2.2435952035280056,False
-1.1557788944723608,0.3517587939698501,1.1927533098233085,2.276323062290852,False
-1.0552763819095468,0.3517587939698501,1.1827424297092468,2.309650589266881,False
-0.9547738693467327,0.3517587939698501,1.1729520895475911,2.3435815673147347,False
-0.8542713567839186,0.3517587939698501,1.1633680295394286,2.3781187412277176,False
-0.7537688442211046,0.3517587939698501,1.1539764299024864,2.4132637755222897,False
-0.6532663316582905,0.3517587939698501,1.144764401699026,2.4490172140312207,False
-0.5527638190954764,0.3517587939698501,1.1357204893423285,2.4853784414132583,False
-0.4522613065326624,0.3517587939698501,1.1268351707772921,2.5223456466869982,False
-0.3517587939698483,0.3517587939698501,1.1181013397270771,2.5599157888924315,False
-0.25125628140703427,0.3517587939698501,1.1095147532119702,2.598084564979458,False
-0.1507537688442202,0.3517587939698501,1.1010744268820085,2.636846380018338,False
-0.05025125628140614,0.3517587939698501,1.0927829606520385,2.6761943198228457,False
0.05025125628140792,0.3517587939698501,1.0846467777585966,2.7161201260725756,False
0.15075376884422198,0.3517587939698501,1.0766762617192842,2.7566141740165837,False
0.25125628140703604,0.3517587939698501,1.0688857777841638,2.7976654528362377,False
0.3517587939698501,0.3517587939698501,1.06129356830815,2.839261548740883,False
0.45226130653266416,0.3517587939698501,1.0539215149898529,2.8813886308655587,False
0.5527638190954782,0.3517587939698501,1.046794765025094,2.9240314400356837,False
0.6532663316582923,0.3517587939698501,1.0399412227856588,2.967173280459234,False
0.7537688442211063,0.3517587939698501,1.0333909134966748,3.01079601440249,False
0.8542713567839204,0.3517587939698501,1.027175230363255,3.054880059900911,False
0.9547738693467345,0.3517587939698501,1.021326081483441,3.0994043915521328,False
1.0552763819095485,0.3517587939698501,1.0158749574644177,3.144346544433354,False
1.1557788944723626,0.3517587939698501,1.0108519447171305,3.1896826211806046,False
1.2562814070351767,0.3517587939698501,1.0062847127366066,3.2353873022624033,False
1.3567839195979907,0.3517587939698501,1.0021975060996497,3.2814338594752273,False
1.4572864321608048,0.3517587939698501,0.9986101732789197,3.327794172682942,False
1.5577889447236188,0.3517587939698501,0.995537264575594,3.3744387498168456,False
1.658291457286433,0.3517587939698501,0.9929872304538254,3.4213367501473213,False
1.758793969849247,0.3517587939698501,0.9909617493152929,3.4684560108321976,False
1.859296482412061,0.3517587939698501,0.9894552103338075,3.5157630767407357,False
1.959798994974875,0.3517587939698501,0.9884543724861083,3.563223233545847,False
2.060301507537689,0.3517587939698501,0.987938215525227,3.610800544070424,False
2.160804020100503,0.3517587939698501,0.9878779925512854,3.658457887866855,False
2.2613065326633173,0.3517587939698501,0.9882374872810088,3.7061570040015437,False
2.3618090452261313,0.3517587939698501,0.9889734723651944,3.7538585370088993,False
2.4623115577889454,0.3517587939698501,0.9900363584276594,3.8015220859715377,False
2.5628140703517595,0.3517587939698501,0.9913710171723147,3.8491062566755225,False
2.6633165829145735,0.3517587939698501,0.9929177561837272,3.896568716781286,False
2.7638190954773876,0.3517587939698501,0.9946134181593574,3.9438662539425007,False
2.8643216080402016,0.3517587939698501,0.9963925734480568,3.990954836796541,False
2.9648241206030157,0.3517587939698501,0.9981887720707594,4.037789678741437,False
3.0653266331658298,0.3517587939698501,0.9999358199532803,4.084325304405258,False
3.165829145728644,0.3517587939698501,1.0015690439382012,4.130515618704825,False
3.266331658291458,0.3517587939698501,1.0030265112365058,4.1763139783815575,False
3.366834170854272,0.3517587939698501,1.0042501712493694,4.221673265892975,False
3.467336683417086,0.3517587939698501,1.0051868910073531,4.266545965529307,False
3.5678391959799,0.3517587939698501,1.0057893596689804,4.310884241615417,False
3.668341708542714,0.3517587939698501,1.0060168423933866,4.354640018649249,False
3.768844221105528,0.3517587939698501,1.0058357692329167,4.3977650632190235,False
3.8693467336683423,0.3517587939698501,1.005220150253388,4.440211067532724,False
3.9698492462311563,0.3517587939698501,1.0041518136572007,4.481929734384877,False
4.07035175879397,0.3517587939698501,1.0026204690458844,4.522872863377464,False
4.170854271356784,0.3517587939698501,1.0006236029244873,4.562992438203922,False
4.2713567839195985,0.3517587939698501,0.998166217960553,4.60224071479781,False
4.371859296482413,0.3517587939698501,0.9952604312401809,4.640570310140695,False
4.472361809045227,0.3517587939698501,0.9919249497256699,4.677934291517402,False
4.572864321608041,0.3517587939698501,0.9881844432651746,4.714286266000906,False
4.673366834170855,0.3517587939698501,0.9840688368241794,4.749580469943862,False
4.773869346733669,0.3517587939698501,0.9796125441256838,4.783771858249273,False
4.874371859296483,0.3517587939698501,0.9748536646557158,4.816816193188922,False
4.974874371859297,0.3517587939698501,0.9698331650929868,4.848670132535159,False
5.075376884422111,0.3517587939698501,0.9645940647549347,4.879291316769377,False
5.175879396984925,0.3517587939698501,0.9591806427282973,4.908638455129147,False
5.276381909547739,0.3517587939698501,0.9536376820879721,4.9366714102554745,False
5.376884422110553,0.3517587939698501,0.9480097641206764,4.963351281202049,False
5.477386934673367,0.3517587939698501,0.942340622872205,4.9886404845697285,False
5.577889447236181,0.3517587939698501,0.9366725677317648,5.012502833531815,False
5.678391959798995,0.3517587939698501,0.9310459792441423,5.034903614518961,False
5.778894472361809,0.3517587939698501,0.9254988809754074,5.055809661336796,False
5.8793969849246235,0.3517587939698501,0.9200665881092916,5.0751894264946396,False
5.9798994974874375,0.3517587939698501,0.9147814315615757,5.093013049529858,False
6.080402010050253,0.3517587939698501,0.9096725547950005,5.109252422119587,False
6.180904522613066,0.3517587939698501,0.9047657792088497,5.123881249779697,False
6.2814070351758815,0.3517587939698501,0.9000835329639869,5.136875109959909,False
6.381909547738694,0.3517587939698501,0.8956448373733066,5.148211506353831,False
6.48241206030151,0.3517587939698501,0.8914653445183847,5.157869919253606,False
6.582914572864322,0.3517587939698501,0.8875574195183127,5.165831851790296,False
6.683417085427138,0.3517587939698501,0.8839302608450587,5.172080871913582,False
6.78391959798995,0.3517587939698501,0.8805900522179685,5.176602649977395,False
6.884422110552766,0.3517587939698501,0.8775401398847158,5.179384991811815,False
6.984924623115578,0.3517587939698501,0.8747812294749283,5.180417867175814,False
7.085427135678394,0.3517587939698501,0.8723115970659174,5.179693433500373,False
